id_estudiante,id_periodo,programa,cohorte,estatus_academico,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
IEN20210159,2022-2,Ingeniería en Energía,2021,Irregular,5.040559594656794,0.9715888269919766,0.6272060224534096,0.2772859225319731,0.9613662615615518,0.2648554885101397,0.5251818758061054,-0.7152993905980672,-0.7654084887037621,-1.4646097463245487,1.4412579646920065,0.10135429868614489,-0.5372266834234226,-1.4390704709861653,0.03936395147033203,-0.10780834952640926,-0.4852914522856299,-0.24700896124454283,-0.1680095397860906,-0.18536500396106517,-0.033074118507483985,-0.061781288995919635,-0.22463162778012524,-0.18794708423340875,-0.03942516285528228
IEN20210159,2023-1,Ingeniería en Energía,2021,Irregular,0.3239405232188287,-1.2534266946578732,-0.3589321438300981,-0.16852373979786905,0.23730265021866656,-2.1725671452362874,1.069541426031279,-0.5225952221926008,-0.30894978823233465,-1.7982676153252812,0.8232372920859107,-1.09576717816264,-1.058004126636239,-0.5554265559998588,1.349115368145789,-0.4507006154563278,-0.14148321087728172,-0.1905427832789151,0.1904438441193977,0.5431456798379922,-0.3024435805908693,-0.13618137678477063,-0.02609619434652366,0.008952839156116266,-0.01940814057694856
IEN20210175,2022-1,Ingeniería en Energía,2021,Regular,-0.3947258798980777,4.380849606398899,-1.6539142859630316,-1.470828853856511,0.05227859588175664,-0.7600016919338533,-0.15009871397565955,1.4105463083585048,0.5035902388695296,-0.4243611032883634,-1.2716742654456434,-0.05892282315856553,-0.777527588075355,0.3308674433888173,-0.10417564446728933,0.009909808981400673,0.12215230353671042,-0.17996437715276642,-1.1566464485562655,0.28840553993557233,-0.2440679566730354,0.1990962785720031,0.05891398376424324,0.0009077259679748515,-0.004116452309160482
IEN20210175,2022-2,Ingeniería en Energía,2021,Regular,-1.0096092311756637,0.9701260367356558,1.8229046293164997,-0.09901612778040407,-0.4704284064567582,0.3863805465781601,-0.35858330401420807,-0.7757337742531328,0.48144824748895476,0.5695158127705331,0.6711122786377687,-0.901471123586096,0.33430701950864666,-0.10399365751455239,-0.011166018722530697,-0.14802896246161226,-0.12374428153805526,-0.39857815214392583,-0.046771548839414145,-0.2479641392357863,0.1129912966245205,-0.010063953874366949,0.012399399572683214,0.008774858119768669,-0.05257350825227911
IEN20210221,2022-1,Ingeniería en Energía,2021,Regular,-0.637953759479874,0.8229847751825735,0.4201129827744508,0.1800469701374601,0.4751624496238593,0.3902294169420193,-0.15242484464321995,-1.2922288183637471,0.9309417853010147,-0.07913373942118361,-0.3572930857375905,-1.1480770364472495,-0.11342697871369997,-0.7542831245002177,0.03271520353256959,0.011946023232789734,0.18018733244770807,0.15005487995664235,-0.13124418270285013,0.05143811241177617,0.17157107178766354,-0.03155156413994483,0.04778545076691114,0.07876454309102457,-0.0628836984478716
IEN20210221,2022-2,Ingeniería en Energía,2021,Regular,-1.193588958859148,0.5220560744078606,1.8834923966240633,-0.5814299319107524,-0.6719515758161098,-0.5403475410538057,1.328042147605246,-0.7885571246251633,0.07574263341546329,-1.0388946216492725,-0.5006522469514658,0.05420633092547787,-0.7503322870849691,0.17972459504701244,-0.9247971745503406,0.3024061425763512,0.2592902337708696,0.07823439935406874,-0.021502735786955596,0.15981104293907383,0.10817214893282816,-0.08667047643917412,0.025202581436859453,0.07530160064340183,-0.0833175763744486
IEN20210221,2023-1,Ingeniería en Energía,2021,Irregular,7.135717144327526,-0.5722059056268193,-1.312986527187077,0.4203823168691849,0.8408204461291621,2.7734357568470913,-1.194405888680723,0.60917544369252,0.20403189915936137,-0.19300744228256805,1.2839183344816165,0.7844279885367873,0.4136137294692694,0.22237636637810593,0.4222016607875463,0.32063336580265733,0.3536963626919497,-0.017584103121391633,-0.1825247792438177,-0.414143804243473,-0.16702068043302756,0.1635223817192501,0.04692367496105733,0.3265944681699392,-0.044328483364943994
IEN20210221,2023-2,Ingeniería en Energía,2021,Irregular,5.701765484939287,-0.39177861644306616,1.1207636357563904,-0.36521301355908947,0.9816104271997218,0.6109592349725103,-1.022884596946561,0.7712790780059211,1.8206078748968784,-0.22349062188471527,0.8787069037226224,0.49661296147803763,0.08503392244132789,-1.167647295536868,0.9886196333201578,-0.9272973876083874,-0.3865273189252605,-0.027905616829333298,-0.2626103125903988,-0.3361209821571347,-0.09604928563441277,-0.19349002352660824,-0.12273936686711197,-0.24218578314220773,-0.0050277678761053105
IEN20210221,2024-1,Ingeniería en Energía,2021,Irregular,6.60767023458766,-0.9360798200306792,1.5164389812793915,-0.4138264376171662,1.1186242135757625,-0.06035406159029859,-0.46459820758493897,1.2532545844429284,0.24924685437959382,-0.7306195689010413,1.5725534420787817,0.9077387758919249,-0.5583279622971113,-0.040269534316924906,0.8987089705610743,-1.5297525572374935,-0.6576983108463139,-0.045824745798948185,-0.07708582127909494,-0.15246676243505997,-0.11353379053778057,-0.09426231272148955,0.25333987771197763,0.2927821196507749,0.01924199254144488
IEN20210234,2022-1,Ingeniería en Energía,2021,Irregular,-2.2192234356590927,-0.9766427872477301,-1.4495229547924084,-0.038767045391360916,-0.7773619179880202,0.3494342359780767,-0.12124865575638746,-1.1428171425068636,-0.040560516070361353,0.4548994578443384,1.2114460594362488,-0.9637251500381276,1.1010868746977511,-0.3517437163694995,0.738541128584296,-0.06219046419856906,-0.15661448049166737,0.12185004089565593,-0.015443903684053344,-0.02803639311201313,-0.22207672063333972,0.006651085645538507,0.007006113819082787,0.012974942622043446,-0.05559858601126104
IEN20210245,2022-1,Ingeniería en Energía,2021,Regular,-2.1932607779897326,0.7527875511800455,1.6465467400756824,-0.6235335654504,-0.979253716913644,0.5031253773368578,0.717719365548518,-1.1753413846778502,-1.9168670542985033,-0.1470287475153603,-0.12776649517501282,0.839315657936568,0.5329461958800977,-0.07005881966179198,0.15178855819839318,-0.21463519661435973,0.3602019909762109,0.19851280157892653,0.011274583433257749,0.23892733696799215,0.05270816533984171,0.013603877042259321,0.014384920169949173,0.05082548202494286,-0.050445794518622515
IEN20210245,2022-2,Ingeniería en Energía,2021,Regular,-0.4178008008556125,0.830955041418457,1.8053404161414957,-0.5333239853890951,-0.5222591161877224,2.3792717232185536,-1.3459694246883351,0.13977205728308478,0.9292016785248208,1.4661190402459081,-0.46529230813297634,-1.0693866209841625,0.8707366585171171,-0.19988000161696196,0.997612694044775,-0.4792309174124294,0.2602575641640293,0.036156042979452,-0.12450229353688375,0.041635640148713605,0.04430736714321648,0.1187371202375994,0.03904611161821239,0.06317600295581129,-0.02998543558514136
IEN20210245,2023-1,Ingeniería en Energía,2021,Regular,-1.2482441305003076,-1.4596071959796708,-0.7459622280060665,0.5249287736470349,-0.7421486246375485,0.49859842374012286,-0.06602000193073056,-0.024343729569160193,-0.8269937512986731,-0.8376098912705101,-0.6175392496924502,-0.4237574266876086,-0.699991438046609,-0.24659189965021908,-0.6194331791218336,-0.28199590212036674,0.2696181541612917,-0.04402624685380096,0.12665019333103622,0.14327066076325592,-0.3829671318433385,0.006154526547819825,-0.0010192168915583067,0.01981539584010007,-0.08113539892611796
IEN20210245,2023-2,Ingeniería en Energía,2021,Regular,-1.7077279293863057,-1.7476002053835744,0.034294733549668326,0.2760118620085355,1.2138707319687647,-0.14832628443407161,0.3330479010649936,0.9729073724168014,-0.7847451960015298,0.41810381822230924,1.1660666707653726,0.5605937127641321,-0.633822828144701,0.942211428829067,-1.0431607006088763,0.3022288133550614,0.06261988889355045,0.1834231328951396,-0.009871321268574325,-0.06531494879396718,0.07189447792455916,0.11705916521879936,-0.01723471021656846,-0.0007716376746246791,-0.07932960129981095
IEN20210245,2024-2,Ingeniería en Energía,2021,Regular,3.071531983000344,-1.1699053116520062,1.270946020284422,0.46852617395134727,0.25359872730112726,1.754301816759866,-2.2523092840492587,1.6241914250544829,-0.9208341746364953,-0.45548025584587515,0.25216700092976424,0.6903454141743516,-0.3698916328637565,0.66398114929538,0.04079329656290757,0.638474459308521,0.36618215106455354,0.029801149543860487,0.2498857981548639,0.7020822724516769,-0.03727736651582808,-0.28272610359284994,-0.079745152416322,-0.021332840187954474,0.18212630755814754
IEN20210270,2023-1,Ingeniería en Energía,2021,Regular,-1.790028043765409,-1.254926589533448,-1.4487286725875566,-0.5013304597043531,-1.3133113323420424,-0.36714676417065917,0.14275787893154132,-1.7483856029683729,-2.130719311134784,0.7940732737849875,-0.6021054093014531,-0.3815884677788049,-1.0510911839806831,-0.8597712466069803,0.5991056947627145,-0.16700336287428466,-0.16835772580424624,0.13315853960129928,-0.01916447364848335,-0.2238725291286107,-0.39138324162918225,-0.059634871597166295,-0.04804612327019119,-0.04973748003936048,-0.09436326960678063
IEN20210270,2024-2,Ingeniería en Energía,2021,Irregular,-0.11806613002959476,-0.7780854153172844,0.8008873540094545,-1.8917602637843047,0.5562976808636174,0.4131450170116584,-0.8318837467404288,-0.5286066049364179,-1.0068639572620064,-0.8162900072251628,-1.5300423405981833,-0.098339701112713,-0.39622793993536165,-0.45734383635584847,0.9535013799812659,0.4656009797680093,-0.6352599100575298,0.23841021194651835,-0.027096386244809527,0.2549406321886276,0.22823773343895742,-0.02435574163877427,-0.02056712336204972,0.006731990341994246,-0.11688281631055296
IEN20210270,2025-1,Ingeniería en Energía,2021,Irregular,2.2168441766671445,-4.647298766717386,-3.5713474536964913,-2.225875616659457,-3.4267746169989466,-0.07720901895414942,-1.0408194922681986,-0.38288552413630383,0.9772282320063901,-2.049268317378239,-0.20571121816163737,-0.8240838770524314,0.31206161594842285,0.9341561450790717,0.6638699769102802,0.8483395906539373,0.058990840752312146,0.2561417653580163,0.1493340090396657,0.39474951525819435,0.3666229234036222,0.2532274805276911,0.001763283370253041,-0.14916974305910685,-0.11989173837342039
IEN20210271,2022-1,Ingeniería en Energía,2021,Regular,-1.0848666040122004,3.5846652783076007,-0.42884628392828483,-0.6312066078613447,0.7582646739936525,-0.8029464711348657,-0.8301535342727615,0.4328097991374228,0.03537849821731408,0.41952720738224736,0.15308027103169955,-0.18244524024970932,-0.08933242358960626,-0.9819734723820789,0.3996723823314328,0.16964413277443,0.14749745378859688,0.19934604864959043,0.30337886167446143,0.03703316482278369,-0.16068031071123243,0.2533182259459222,0.06210918075632802,0.0605610865126961,-0.012314000921064674
IEN20210271,2022-2,Ingeniería en Energía,2021,Regular,-1.279933093302243,0.23790240892467324,0.4581275810070231,0.17437149625775353,0.1729654953240629,0.22875101171236886,-0.2225930039148148,-0.9347614502148996,0.8964080993258378,-0.05958859686227754,-0.43768664969825766,-0.43439789274654783,0.09901855064649605,-0.2724652264452133,0.07682470556106401,-0.19787021755905546,-0.15131914863334125,-0.42608227193056936,-0.056400257718332736,-0.2901377514116807,0.18842528396628289,0.007981933125378114,0.016821575973325502,-0.008052890083482351,-0.05975129210803394
IEN20210271,2023-1,Ingeniería en Energía,2021,Regular,-1.401583802026248,0.1549128176201461,2.0366631818551677,-0.2394261930279764,-0.6628301045750253,-0.1798921076398757,-0.19502548384828014,-0.36664267191927663,0.6415979203641501,0.4281291510409631,0.9047109522684704,0.07538442135215237,0.28416635125199646,0.4264967948426639,-0.897716133578778,-0.07380992426553812,-0.06781804674229601,-0.34589993717199496,0.020063277744591716,-0.16134475699460385,0.09428635225127895,-0.03143549163086537,0.003565878080199189,0.014036041711660317,-0.06507116288573304
IEN20210271,2024-1,Ingeniería en Energía,2021,Regular,-0.6836880504763664,-0.23052645699350965,2.1445808587025708,-0.32391503095514823,-0.7953371171786686,0.8554417470066684,-0.4870199394062346,0.8105084056706722,-0.33509277678766974,-0.8546675374609861,-1.3473334547568419,-0.6386638469211809,-0.7652680422387215,-0.43133500346672815,-0.10416691222105247,0.007701179238415493,0.3876746653931456,-0.5140340538854379,0.04049845149416994,-0.04448505917519281,0.09792902381923789,-0.03555373477263156,0.04036163754579252,0.04949522536801842,0.1553886897479951
IEN20210271,2025-1,Ingeniería en Energía,2021,Regular,-1.0396616360973532,-4.16454940366971,-2.0771563121582153,-1.0420323509577876,-2.21824725456738,-0.03987704059597787,-0.2486957517465311,1.1061085423011072,1.3546138925735982,-2.136410787614564,-0.7968720381050346,-1.5100579458876575,-0.369536987867461,0.5933850302839508,-0.8185421730870663,-0.05311134125302948,0.2732188620722967,-0.5727593848529062,0.1287597139016479,-0.20001210175531312,0.19712378361685687,0.13420066259782662,0.0731089170667702,-0.040085521064847904,-0.1310074069833108
IEN20210274,2022-1,Ingeniería en Energía,2021,Regular,-1.2632190526847586,3.0070917087553104,-2.1650272542974025,0.1426224315184045,1.146759815486068,-0.9546974912256075,-1.1336738771163017,0.24726418422796032,-0.6267391820678331,0.16367659298721493,0.8087027228226107,-0.01778229935930044,0.11481469471607729,-0.606123460984389,-0.04517054849781464,0.0807300329881708,0.06858251368106667,-0.01790965811856139,0.23510288384346295,-0.3901975924075361,-0.006694626991866015,0.31799149332848625,-0.7378408878479863,0.14797268310832537,-0.03189493081302605
IEN20210274,2022-2,Ingeniería en Energía,2021,Regular,-1.3332596493766269,3.838790080080549,-1.0823307145250525,-1.000367938922184,-2.0533094809622288,-1.2027460971306474,-0.8307931709241029,1.6628339840404454,-1.6513403853735127,-1.0745772184414066,0.32563076116401973,-0.23949538821934568,-0.21528604338732782,-0.3203309037633443,-0.16005075164461272,-0.09196707732980515,0.23976473188777947,-0.6914381865572409,-0.9986826331745228,0.20766604715427936,0.05241349356751623,-0.23458140187919094,-0.0560440670909078,0.023054737463546353,-0.019739939929231624
IEN20210274,2023-2,Ingeniería en Energía,2021,Regular,-1.8843295949516132,-0.6573532580163971,0.10615981951842098,-0.105581492216134,1.8472465676992196,-0.9545001095926118,0.25109161351334075,-0.7996175260318514,0.5321009395972687,0.7752685265104392,0.8660485957526017,0.9849124337907118,0.05077955714073934,0.7419692798775076,-1.0388362143658385,0.08692653694762281,-0.10999700045911479,-0.5855933604404451,0.06599940488729562,-0.24381655083291323,-0.048380072666998127,-0.12187741463268109,-0.02040010770798288,0.004279231288155174,0.16573576506639623
IEN20210274,2024-1,Ingeniería en Energía,2021,Regular,-1.735308403782714,-0.32868329378248773,2.331369887832358,-1.052703586032358,-0.46317112050467946,0.04222490130447476,0.3664307993596671,0.7221097212931664,-1.0525280361755376,0.7644185858121861,0.985465065288159,0.044178915278000656,-0.017638472769665455,0.39614271784423993,0.2732921244918073,0.2796207630100795,0.3686163102632039,-0.7866704850055587,0.12092448564898277,0.024853586839512755,-0.05185487034356865,0.027990258974948706,0.03388867750070521,0.05663072982362215,0.179446769850639
IEN20210274,2025-1,Ingeniería en Energía,2021,Regular,-0.533454794638699,-3.751146196484891,-3.2213989814704544,-0.12921537822429413,1.3966719280582511,1.397940733883212,-1.3017888214302542,1.6299539693832203,-0.14933261935930917,0.10267300840672205,0.299928098494269,-1.6730221570023727,-0.08266485557853073,0.6532542929013104,0.18261730330779405,-0.48492529258804884,0.4964439885614304,-0.7299412257666041,0.16476232854776174,-0.18207087269470806,-0.24280971717409372,0.12005623438010464,0.03560624816303365,-0.04018913604638274,-0.09030003952892897
IEN20210301,2022-1,Ingeniería en Energía,2021,Irregular,2.0039689092953012,0.3596182857002826,-1.0800533916770687,0.28464026723119146,1.2438374935742975,0.5373590730571817,0.30679106077233054,-1.189455463628552,0.15084731445954358,-0.34256710367067306,0.15002452616307518,-0.3581233472652792,-0.39721968878208586,0.7720145994056996,0.6305515970426301,0.5012788154538071,0.6845946140977553,0.2681239069822049,-0.10316961188129752,-0.130951215569613,-0.01795004098485996,-0.03303141731568336,-0.05944903552879673,-0.11214433501069508,-0.044826010837752985
