id_estudiante,id_periodo,programa,cohorte,estatus_academico,promedio_general,promedio_periodo,porcentaje_avance,porcentaje_asistencia,retardos,num_asesorias,num_incidencias,recursamientos,rezago_materias,creditos_inscritos_periodo,creditos_aprobados_periodo,periodos_cursados,periodos_sin_inscripcion,materias_reprobadas_periodo,materias_reprobadas_acumuladas,materias_en_curso_periodo,tendencia_promedio,varianza_calificaciones,tutorias_abiertas,tutorias_cerradas,compromisos_pendientes,compromisos_cumplidos,permisos_aprobados,permisos_rechazados,bandera_dato_incompleto
IEN20210045,Enero-Abril 2023,Ingeniería en Energía,2021,Regular,0.6951654606315315,0.37409145696874413,0.3022248627171728,-0.04945992482589256,-1.4505603562363374,-0.3615936691372542,-0.3767312323191194,-0.6031385995906284,0.2671012152120434,-1.045487442156423,-0.5628674120409651,0.05086109490004391,0.40328023062804735,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-0.5680710906217233,-0.4190895875177123,-0.7707926980627884,0.9649580404846618,-0.7517500697760751,0.5490863902945103,1.4152324075772,0.609216919956064,-0.5065607304015044
IEN20210045,Mayo-Agosto 2023,Ingeniería en Energía,2021,Regular,0.6346791872093301,0.4062997227207786,0.8521397217246542,0.2700325076209729,1.3632450726570629,-1.097300543817737,-0.3767312323191194,-0.6031385995906284,0.2671012152120434,-0.7598085705168535,-0.28206614131491065,1.1319298992648084,0.40328023062804735,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-0.2519305557802053,-0.418309588173632,-0.7707926980627884,-0.15466226432855207,-0.7517500697760751,-0.3838001809711627,-1.5240964389292924,0.609216919956064,-0.5065607304015044
IEN20210045,Septiembre-Diciembre 2022,Ingeniería en Energía,2021,Regular,0.9120030445979143,0.7820628231611843,-0.06357753248163632,0.6820555352573681,-1.4505603562363374,0.3741132055432285,-0.3767312323191194,-0.6031385995906284,0.2671012152120434,0.0972280444018555,0.5603376708632528,-1.0302077094647206,0.40328023062804735,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-0.02201016680455571,-0.3223696688517521,-0.7707926980627884,-0.15466226432855207,-0.7517500697760751,-0.3838001809711627,0.43545612540836925,-0.9923822985600096,-0.5065607304015044
IEN20210045,Septiembre-Diciembre 2023,Ingeniería en Energía,2021,Regular,0.22839402988284563,-0.08970756986055736,3.330390385886122,-0.1716701448875357,0.4253099296925961,0.3741132055432285,-0.3767312323191194,-0.6031385995906284,0.2671012152120434,2.2398195816986277,2.6663472013086613,2.212998703629573,0.40328023062804735,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-0.8396645500992096,-0.17572979216465115,-0.7707926980627884,0.9649580404846618,-0.7517500697760751,1.4819729615601833,-0.5443201567604616,0.609216919956064,-0.5065607304015044
IEN20210139,Enero-Abril 2023,Ingeniería en Energía,2021,Irregular,1.585340805335626,1.4154920496178671,-0.7079711558119889,-0.1254048472927709,0.4253099296925961,0.3741132055432285,-0.3767312323191194,-0.6031385995906284,0.9039368094765574,-0.9026480063366383,-0.42246677667793786,-1.0302077094647206,0.7122349471904855,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-0.02201016680455571,-0.33913965474947905,0.3666104117817102,-1.2742825691417659,0.2061559502574696,-1.3166867522368357,0.43545612540836925,0.609216919956064,-0.5065607304015044
IEN20210139,Mayo-Agosto 2023,Ingeniería en Energía,2021,Irregular,1.2486719249667708,0.7820628231611843,-0.2476899962903084,0.10941336125424353,-0.5126252132718706,-0.3615936691372542,-0.3767312323191194,-0.6031385995906284,0.9039368094765574,-0.9026480063366383,-0.42246677667793786,0.05086109490004391,0.7122349471904855,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-0.8698416011522635,-0.3744346250691138,0.3666104117817102,-0.15466226432855207,0.2061559502574696,-0.3838001809711627,0.43545612540836925,0.609216919956064,-0.5065607304015044
IEN20210139,Septiembre-Diciembre 2023,Ingeniería en Energía,2021,Regular,0.268337795350338,-0.19277402026706794,2.412250599261297,-0.124531917149473,0.4253099296925961,-1.097300543817737,-0.3767312323191194,0.14257360460620055,0.2671012152120434,2.5254984533381974,2.947148472034716,1.1319298992648084,0.7122349471904855,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-1.7507240914152207,-0.3970546060474431,-0.7707926980627884,2.0845783452978757,-0.7517500697760751,2.414859532825856,1.4152324075772,-0.9923822985600096,-0.5065607304015044
IEN20210146,Enero-Abril 2023,Ingeniería en Energía,2021,Regular,0.683752956212249,0.5673410514809524,-0.43180246009898066,0.08060666652542667,0.4253099296925961,0.3741132055432285,-0.3767312323191194,-0.6031385995906284,0.2671012152120434,-0.4741296988772838,-0.0012648705888561507,0.05086109490004391,0.40328023062804735,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-0.02201016680455571,-0.4036846004721259,-0.7707926980627884,0.9649580404846618,-0.7517500697760751,0.5490863902945103,-0.5443201567604616,-0.9923822985600096,-0.5065607304015044
IEN20210146,Septiembre-Diciembre 2022,Ingeniería en Energía,2021,Regular,-0.765635105036726,0.0,-1.165829782915134,0.051799971796611055,-0.5126252132718706,-1.097300543817737,-0.3767312323191194,-0.6031385995906284,0.2671012152120434,-0.9026480063366383,-1.124469953493074,-1.0302077094647206,0.40328023062804735,-0.4896294208189999,-0.5392441450453458,1.5198834899598457,0.0,-0.29584969115302107,-0.7707926980627884,-0.15466226432855207,-0.7517500697760751,-0.3838001809711627,0.43545612540836925,0.609216919956064,1.974096964064686
IEN20210146,Septiembre-Diciembre 2023,Ingeniería en Energía,2021,Irregular,0.27290279711805043,-0.20565732656788235,0.11811239890850068,-0.6578922347042134,1.3632450726570629,-0.3615936691372542,-0.3767312323191194,-0.6031385995906284,0.9039368094765574,-0.7598085705168535,-0.28206614131491065,1.1319298992648084,0.7122349471904855,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-1.0566519171949789,-0.38671961473837885,0.3666104117817102,0.9649580404846618,0.2061559502574696,0.5490863902945103,-0.5443201567604616,-0.9923822985600096,-0.5065607304015044
IEN20210159,Enero-Abril 2023,Ingeniería en Energía,2021,Irregular,-2.1979044096567755,-2.105945005937934,-1.165829782915134,-0.7512957600370402,0.4253099296925961,1.845526954904194,-0.3767312323191194,0.8882858088030295,0.2671012152120434,-0.6169691346970686,-1.124469953493074,0.05086109490004391,0.40328023062804735,0.9364341109541224,1.3377764155828784,-0.45715245596448484,0.07858000337229096,-0.38905961277061984,1.504013521626209,0.9649580404846618,1.1640619702910142,0.5490863902945103,0.43545612540836925,-0.9923822985600096,-0.5065607304015044
IEN20210159,Mayo-Agosto 2023,Ingeniería en Energía,2021,Irregular,-1.2734915516948315,-0.4042749653720961,-0.06357753248163632,0.18710414400771516,-0.5126252132718706,-0.3615936691372542,-0.3767312323191194,0.8882858088030295,0.2671012152120434,0.0972280444018555,0.5603376708632528,1.1319298992648084,0.40328023062804735,-0.4896294208189999,1.3377764155828784,-0.45715245596448484,2.305933771573896,-0.300529687217503,-0.7707926980627884,-0.15466226432855207,-0.7517500697760751,0.5490863902945103,0.43545612540836925,0.609216919956064,-0.5065607304015044
IEN20210159,Septiembre-Diciembre 2022,Ingeniería en Energía,2021,Irregular,-2.237848175124267,-2.181097626026015,-1.165829782915134,-1.4138497387998032,0.4253099296925961,1.845526954904194,2.0592202310258663,0.14257360460620055,0.2671012152120434,-0.7598085705168535,-1.124469953493074,-1.0302077094647206,0.40328023062804735,0.9364341109541224,0.3992661352687664,-0.45715245596448484,-0.02201016680455571,-0.32685466508021394,1.504013521626209,-0.15466226432855207,2.121967990324559,-0.3838001809711627,1.4152324075772,2.210816138472137,-0.5065607304015044
IEN20210175,Enero-Abril 2023,Ingeniería en Energía,2021,Regular,-0.22924739733041227,-0.29154603523997474,-0.6159149239076528,0.051799971796611055,0.4253099296925961,0.3741132055432285,-0.3767312323191194,-0.6031385995906284,0.2671012152120434,-0.7598085705168535,-0.28206614131491065,0.05086109490004391,0.40328023062804735,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-0.02201016680455571,-0.41148459391292913,-0.7707926980627884,0.9649580404846618,-0.7517500697760751,0.5490863902945103,0.43545612540836925,-0.9923822985600096,-0.5065607304015044
IEN20210175,Septiembre-Diciembre 2022,Ingeniería en Energía,2021,Regular,-0.765635105036726,0.0,-1.165829782915134,-0.3549854749799992,-0.5126252132718706,-1.097300543817737,-0.3767312323191194,-0.6031385995906284,0.2671012152120434,-0.18845082723771414,-1.124469953493074,-1.0302077094647206,0.40328023062804735,-0.4896294208189999,-0.5392441450453458,3.496919435884176,0.0,-0.3481096472064028,-0.7707926980627884,-0.15466226432855207,-0.7517500697760751,-0.3838001809711627,1.4152324075772,0.609216919956064,1.974096964064686
IEN20210221,Enero-Abril 2023,Ingeniería en Energía,2021,Regular,0.03894645652274382,0.6532297601530448,0.026056167004164625,0.08147959666872456,-0.5126252132718706,0.3741132055432285,-0.3767312323191194,-0.6031385995906284,0.2671012152120434,-0.7598085705168535,-0.28206614131491065,0.05086109490004391,0.40328023062804735,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,1.831722969311619,-0.42240458473005366,-0.7707926980627884,-0.15466226432855207,-0.7517500697760751,-0.3838001809711627,0.43545612540836925,0.609216919956064,-0.5065607304015044
IEN20210221,Mayo-Agosto 2023,Ingeniería en Energía,2021,Irregular,-1.1707790119212815,-2.3152987333261597,0.026056167004164625,-1.3972640660771514,0.4253099296925961,1.845526954904194,2.0592202310258663,0.8882858088030295,0.2671012152120434,0.0972280444018555,-1.124469953493074,1.1319298992648084,0.40328023062804735,2.3624976427272446,1.3377764155828784,-0.45715245596448484,-3.0684553207319123,-0.32353966786787264,2.6414166314707077,-1.2742825691417659,2.121967990324559,-1.3166867522368357,1.4152324075772,2.210816138472137,-0.5065607304015044
IEN20210221,Septiembre-Diciembre 2022,Ingeniería en Energía,2021,Regular,-0.6971600785210271,-0.7317256671844509,-0.5238586920033167,-0.2711841812234448,-0.5126252132718706,-1.097300543817737,-0.3767312323191194,-0.6031385995906284,0.2671012152120434,-0.6169691346970686,-0.1416655059518834,-1.0302077094647206,0.40328023062804735,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-0.02201016680455571,-0.3325096603247963,-0.7707926980627884,-1.2742825691417659,-0.7517500697760751,-1.3166867522368357,0.43545612540836925,0.609216919956064,-0.5065607304015044
IEN20210221,Septiembre-Diciembre 2023,Ingeniería en Energía,2021,Irregular,-1.4583741232872203,-1.9878480315138063,0.026056167004164625,-1.2392637101403137,2.3011802156215295,1.845526954904194,2.0592202310258663,2.3797102171966875,0.2671012152120434,-0.18845082723771414,-1.124469953493074,2.212998703629573,0.40328023062804735,2.3624976427272446,3.214796976211103,-0.45715245596448484,-1.106947002283402,-0.44892456242878465,2.6414166314707077,-0.15466226432855207,2.121967990324559,-0.3838001809711627,-0.5443201567604616,0.609216919956064,-0.5065607304015044
IEN20210234,Septiembre-Diciembre 2022,Ingeniería en Energía,2021,Regular,0.6038654252772657,0.492188431392871,0.21016863081283674,0.6366631678059012,0.4253099296925961,-0.3615936691372542,-0.3767312323191194,-0.6031385995906284,0.2671012152120434,0.52574635186121,0.9815395769523345,-1.0302077094647206,0.40328023062804735,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-0.02201016680455571,-0.24144473690341844,-0.7707926980627884,0.9649580404846618,-0.7517500697760751,1.4819729615601833,-1.5240964389292924,0.609216919956064,-0.5065607304015044
IEN20210245,Enero-Abril 2023,Ingeniería en Energía,2021,Regular,0.4954466332940744,-0.6673091356803804,-0.15563376438597237,0.015136905778118109,0.4253099296925961,-0.3615936691372542,-0.3767312323191194,-0.6031385995906284,0.2671012152120434,-0.9026480063366383,-0.42246677667793786,0.05086109490004391,0.40328023062804735,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-2.852904956067241,-0.3137896760668686,-0.7707926980627884,-0.15466226432855207,-0.7517500697760751,-0.3838001809711627,1.4152324075772,0.609216919956064,-0.5065607304015044
IEN20210245,Mayo-Agosto 2023,Ingeniería en Energía,2021,Regular,0.3105640617016866,0.04127271086438391,0.9441959536289904,0.060529273229586275,-0.5126252132718706,-1.097300543817737,-0.3767312323191194,-0.6031385995906284,0.2671012152120434,0.0972280444018555,0.5603376708632528,1.1319298992648084,0.40328023062804735,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-0.4890359569113439,0.31683979362207365,-0.7707926980627884,-1.2742825691417659,-0.7517500697760751,-0.3838001809711627,-0.5443201567604616,0.609216919956064,-0.5065607304015044
IEN20210245,Septiembre-Diciembre 2022,Ingeniería en Energía,2021,Regular,1.619578318593477,1.447700315369903,-0.6159149239076528,0.19932516601387948,-0.5126252132718706,-0.3615936691372542,-0.3767312323191194,-0.6031385995906284,0.2671012152120434,-0.7598085705168535,-0.28206614131491065,-1.0302077094647206,0.40328023062804735,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-0.02201016680455571,-0.4385895711197204,-0.7707926980627884,0.9649580404846618,-0.7517500697760751,0.5490863902945103,-1.5240964389292924,-0.9923822985600096,-0.5065607304015044
IEN20210245,Septiembre-Diciembre 2023,Ingeniería en Energía,2021,Regular,0.17019025734450202,-0.17881710510785337,1.4941108126364717,-0.3942673314283846,-1.4505603562363374,0.3741132055432285,-0.3767312323191194,0.14257360460620055,0.2671012152120434,0.0972280444018555,-0.28206614131491065,2.212998703629573,0.40328023062804735,0.9364341109541224,0.3992661352687664,-0.45715245596448484,-0.5508270614485496,2.2563081626777994,0.3666104117817102,0.9649580404846618,0.2061559502574696,0.5490863902945103,0.43545612540836925,-0.9923822985600096,-0.5065607304015044
IEN20210270,Mayo-Agosto 2023,Ingeniería en Energía,2021,Irregular,0.7636404871472321,0.6424936715690338,0.026056167004164625,-0.014542719093994162,-0.5126252132718706,-0.3615936691372542,-0.3767312323191194,-0.6031385995906284,0.9039368094765574,0.24006748022164032,0.7007383062262801,-1.0302077094647206,1.0211896637529236,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-0.02201016680455571,1.8776184811268022,0.3666104117817102,-1.2742825691417659,0.2061559502574696,-0.3838001809711627,0.43545612540836925,-0.9923822985600096,-0.5065607304015044
IEN20210270,Septiembre-Diciembre 2023,Ingeniería en Energía,2021,Irregular,0.3505078271691774,0.12394059296127273,2.780475526878641,-0.8097820796379694,1.3632450726570629,1.1098200802237113,-0.3767312323191194,0.14257360460620055,0.9039368094765574,3.5253745040766913,3.0875491073977432,0.05086109490004391,1.0211896637529236,0.9364341109541224,0.3992661352687664,-0.45715245596448484,-0.7160823410247978,0.2558048449477882,1.504013521626209,2.0845783452978757,1.1640619702910142,2.414859532825856,1.4152324075772,-0.9923822985600096,-0.5065607304015044
IEN20210271,Enero-Abril 2023,Ingeniería en Energía,2021,Regular,-0.0009973089447469633,-0.07682426355974296,-0.43180246009898066,0.2717783679075687,-1.4505603562363374,-0.3615936691372542,-0.3767312323191194,-0.6031385995906284,0.2671012152120434,-0.4741296988772838,-0.0012648705888561507,0.05086109490004391,0.40328023062804735,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-0.02201016680455571,-0.38535461588623826,-0.7707926980627884,-0.15466226432855207,-0.7517500697760751,-0.3838001809711627,1.4152324075772,0.609216919956064,-0.5065607304015044
IEN20210271,Mayo-Agosto 2023,Ingeniería en Energía,2021,Regular,0.36990908468195915,0.6210214944010104,0.11811239890850068,0.23075065117258756,-0.5126252132718706,0.3741132055432285,-0.3767312323191194,-0.6031385995906284,0.2671012152120434,-0.7598085705168535,-0.28206614131491065,1.1319298992648084,0.40328023062804735,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,0.9120414134090206,-0.43059457784289706,-0.7707926980627884,0.9649580404846618,-0.7517500697760751,0.5490863902945103,0.43545612540836925,-0.9923822985600096,-0.5065607304015044
IEN20210271,Septiembre-Diciembre 2022,Ingeniería en Energía,2021,Regular,-0.765635105036726,0.0,-1.165829782915134,0.11115922154083809,-0.5126252132718706,0.3741132055432285,-0.3767312323191194,-0.6031385995906284,0.2671012152120434,-0.7598085705168535,-1.124469953493074,-1.0302077094647206,0.40328023062804735,-0.4896294208189999,-0.5392441450453458,1.5198834899598457,0.0,-0.3473296478623225,-0.7707926980627884,-1.2742825691417659,-0.7517500697760751,-1.3166867522368357,-0.5443201567604616,0.609216919956064,1.974096964064686
IEN20210271,Septiembre-Diciembre 2023,Ingeniería en Energía,2021,Regular,0.18502651308956974,0.02838940456357104,2.780475526878641,0.34423156980125674,1.3632450726570629,-1.097300543817737,-0.3767312323191194,-0.6031385995906284,0.2671012152120434,2.5254984533381974,2.947148472034716,2.212998703629573,0.40328023062804735,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-0.3482097186637585,-0.1749497928205708,-0.7707926980627884,0.9649580404846618,-0.7517500697760751,1.4819729615601833,-1.5240964389292924,0.609216919956064,-0.5065607304015044
IEN20210274,Enero-Abril 2023,Ingeniería en Energía,2021,Regular,-0.16077237081471332,-0.22712950373590582,-0.7976048552977898,-0.1873828874668891,0.4253099296925961,-1.097300543817737,-0.3767312323191194,0.14257360460620055,-0.3697343790524706,0.52574635186121,-0.5628674120409651,0.05086109490004391,0.40328023062804735,-0.4896294208189999,-0.5392441450453458,3.496919435884176,-0.02201016680455571,-0.28765969804017766,-0.7707926980627884,-1.2742825691417659,-0.7517500697760751,-1.3166867522368357,-0.5443201567604616,-0.9923822985600096,1.974096964064686
